ft_theta_pli_mean,ft_theta_pli_std,ft_theta_pli_max,ft_theta_pli_min,ft_theta_connectivity_strength,ft_theta_network_density,ft_theta_clustering_coefficient,ft_theta_path_length,ft_theta_global_efficiency,ft_theta_modularity,delta_pli_mean,delta_pli_std,delta_connectivity_strength,delta_clustering_coefficient,delta_path_length,delta_global_efficiency,delta_modularity,theta_pli_mean,theta_pli_std,theta_connectivity_strength,theta_clustering_coefficient,theta_path_length,theta_global_efficiency,theta_modularity,alpha_pli_mean,alpha_pli_std,alpha_connectivity_strength,alpha_clustering_coefficient,alpha_path_length,alpha_global_efficiency,alpha_modularity,beta_pli_mean,beta_pli_std,beta_connectivity_strength,beta_clustering_coefficient,beta_path_length,beta_global_efficiency,beta_modularity,gamma_pli_mean,gamma_pli_std,gamma_connectivity_strength,gamma_clustering_coefficient,gamma_path_length,gamma_global_efficiency,gamma_modularity,whole_brain_pli_mean,whole_brain_pli_std,whole_brain_pli_max,whole_brain_connectivity_strength,whole_brain_clustering_coefficient,whole_brain_path_length,whole_brain_global_efficiency,whole_brain_modularity,delta_power_mean,delta_power_std,theta_power_mean,theta_power_std,alpha_power_mean,alpha_power_std,beta_power_mean,beta_power_std,gamma_power_mean,gamma_power_std
0.05188051914232702,0.02812122652694441,0.09869470394843918,0.0064125516747501705,1.4526545359851566,0.0,0.17916666666666667,1.8095238095238095,0.4821428571428572,0.20408163265306123,0.03671053059881891,0.028381189474216865,6.975000813775593,0.28178571428571425,1.95906432748538,0.5394736842105267,0.21480307831598008,0.057325093926835574,0.03507651386724306,10.891767846098759,0.2481746031746032,1.976608187134503,0.5377192982456143,0.2084653689452241,0.23237918858863899,0.13781365143599394,44.152045831841406,0.26435786435786435,1.675,0.4324561403508771,0.10706201901312812,0.06020311838807331,0.0393228463544932,11.438592493733928,0.2893650793650794,1.6583333333333334,0.4342105263157895,0.11158895427795384,0.022134182172660912,0.016284697733203686,4.205494612805573,0.17357142857142857,1.908496732026144,0.4978070175438602,0.1482571299230421,0.07151665498827307,0.058874111483110204,0.2797760489567397,13.588164447771884,0.3977705627705628,1.9064327485380117,0.5473684210526315,0.16115889542779538,4.294501640255109e-12,3.0461059522293716e-12,2.9922763412003304e-12,1.5594073704083196e-12,5.721758900610188e-12,6.896318211064079e-12,4.201919141334106e-13,3.326204688678596e-13,1.3846693232592392e-13,2.050691339611108e-13
0.041136356238403705,0.028322099926958513,0.09579766283649621,0.0013345919729175482,1.1518179746753037,0.0,0.1875,2.0,0.4613095238095238,0.21428571428571427,0.04908728642673708,0.03452273730978216,9.326584421080044,0.22305555555555562,2.0116959064327484,0.5337719298245618,0.2066545948392938,0.055194029799605616,0.0367096783844184,10.486865661925068,0.3989285714285714,2.0,0.5346491228070183,0.3051154368492531,0.13480543910474405,0.1099156993317642,25.61303342990137,0.4293253968253968,1.6985294117647058,0.4763157894736843,0.11543684925305567,0.042104063909652066,0.035595350355096186,7.999772142833892,0.4903571428571428,1.931578947368421,0.5947368421052636,0.2741059302851969,0.02779840294398311,0.02444112346202914,5.281696559356791,0.3464285714285714,1.9789473684210526,0.5899122807017543,0.21163422363060208,0.048748070495238126,0.04902804883458552,0.29077829497737706,9.262133394095244,0.3277838827838828,1.8235294117647058,0.5087719298245615,0.17179719330013582,7.602051118940962e-12,6.459241204041655e-12,1.1721592162771532e-11,8.024787460907773e-12,1.758880462049767e-11,2.3154748533092097e-11,7.37502555414849e-13,6.830803016359773e-13,8.710225592679084e-14,7.329222130275977e-14
0.06374536729180133,0.03973867076624405,0.15679828130594708,0.0034178574916181115,1.7848702841704374,0.21428571428571427,0.25833333333333336,1.6666666666666667,0.5,0.12244897959183669,0.0561525717878564,0.042247891816047885,10.668988639692717,0.369484126984127,2.0994152046783627,0.523684210526316,0.2175192394748755,0.048716718719751105,0.040711674782533486,9.25617655675271,0.3767965367965368,1.7894736842105263,0.5640350877192984,0.17949298325033952,0.08110019033782823,0.06098181702281984,15.409036164187363,0.5034415584415585,1.9239766081871346,0.5478070175438596,0.12064282480760521,0.05600437896929753,0.03769538896790259,10.640832004166532,0.6648484848484849,1.8596491228070176,0.5535087719298248,0.2501131733816207,0.022785202647254834,0.02600352445591087,4.329188502978418,0.42747252747252745,2.0210526315789474,0.5820175438596492,0.2917609778180172,0.04452911517751445,0.039371611256888234,0.19364604016796327,8.460531883727745,0.2533730158730159,1.935672514619883,0.5429824561403511,0.21978270710728837,1.4376242908705587e-11,7.558876230813697e-11,1.711169505937619e-12,3.854026796527657e-12,1.3027179955492887e-12,1.2126108722497767e-12,2.3555749045624074e-13,1.9270603893987326e-13,1.1595317814930688e-13,1.575089334002351e-13
0.07570205582965585,0.04300272386021273,0.1618762410077797,0.0017252042576739038,2.119657563230364,0.25,0.47916666666666663,1.3,0.30357142857142855,0.03061224489795919,0.05298295868247162,0.04190706758685885,10.066762149669607,0.47847818847818846,1.8362573099415205,0.5570175438596493,0.16410140334993212,0.05997406197372276,0.04053962125892669,11.395071775007324,0.3631288156288156,1.7973856209150327,0.5157894736842106,0.18809416025350836,0.12948009162256574,0.08030857663587049,24.60121740828749,0.5772283272283273,1.95906432748538,0.5416666666666666,0.15187867813490266,0.06660145040508893,0.04253663028645851,12.654275576966896,0.3192857142857143,1.8014705882352942,0.46447368421052626,0.13128112267994568,0.022821180094535022,0.01734891704785786,4.336024217961654,0.31203463203463205,1.9707602339181287,0.5364035087719295,0.21431947069943288,0.06050550026640444,0.046072609274207574,0.23850135086748478,11.496045050616843,0.30488095238095236,1.894736842105263,0.5482456140350879,0.24083295608872793,7.872974031746697e-10,3.834426906553345e-09,2.437378859165493e-10,1.2407757615576076e-09,9.66119951855715e-11,4.4035354178614266e-10,1.0945712609155991e-11,4.796572274172059e-11,2.3975055503373905e-12,1.1922288379352167e-11
0.10667900505470897,0.06107752993910707,0.22216073695517724,0.006998470101884704,2.987012141531851,0.5,0.0,1.6,0.38690476190476186,0.07142857142857145,0.04853597487746253,0.03598664903819668,9.22183522671788,0.2907936507936508,1.9415204678362572,0.5412280701754393,0.2904028972385695,0.08745500677575259,0.05927140837347791,16.61645128739299,0.42580724830724836,1.7450980392156863,0.5192982456140351,0.1856043458578542,0.08676869413858854,0.052461866689426775,16.486051886331822,0.3471428571428571,1.9064327485380117,0.5478070175438599,0.16908103214124037,0.06329135393413386,0.04211798745013223,12.025357247485433,0.2843253968253968,1.8455882352941178,0.46008771929824577,0.17587143503847896,0.01888953039152029,0.015699027891262103,3.589010774388855,0.3586183261183261,1.8830409356725146,0.5500000000000003,0.24513354459031234,0.007182126404191201,0.005415873219092048,0.030630513329644216,1.3646040167963283,0.2594047619047619,1.8954248366013071,0.5000000000000003,0.20846536894522405,2.465842489791493e-12,3.4291473909545557e-12,8.253241488773693e-13,4.2008354548899344e-13,1.1017215299052486e-12,7.554280209219453e-13,2.275483852914173e-13,1.9275576803598035e-13,6.524710409954995e-14,4.4940532716426745e-14
0.06044260091979892,0.04684932894131781,0.16897236418085348,0.0007486735457830149,1.6923928257543697,0.25,0.35833333333333334,1.5333333333333334,0.39285714285714285,0.07142857142857145,0.06388018482128632,0.04553218029388215,12.137235116044401,0.21976190476190477,1.9883040935672514,0.5359649122807022,0.22159348121321862,0.047327646612380696,0.039074158127448716,8.992252856352332,0.4404487179487179,1.894736842105263,0.6004385964912282,0.19262109551833406,0.0613286985244107,0.0436009824164678,11.652452719638033,0.358437950937951,1.8104575163398693,0.5105263157894742,0.21389769126301494,0.054232746672514424,0.033860407190338726,10.304221867777741,0.3785714285714285,1.8888888888888888,0.5004385964912283,0.20054323223177908,0.016133143966325113,0.013513509877482947,3.065297353601771,0.26869047619047615,2.1,0.5675438596491234,0.27339319470699436,0.06642224845339807,0.043600805721674914,0.2187754304872888,12.620227206145634,0.4121933621933622,1.9941520467836258,0.5364035087719302,0.20529651425984607,1.5704764168711282e-09,5.587094265776975e-09,3.6783937051043013e-10,1.2737987471647035e-09,1.1118462349511427e-10,4.666393023651313e-10,1.5737900385922137e-11,5.775117646765411e-11,5.086595690130069e-12,1.579093864046213e-11
0.06552869837756396,0.03690135096595617,0.13746297321050746,0.002571530874646008,1.8348035545717911,0.17857142857142858,0.3125,1.6666666666666667,0.38095238095238093,0.20408163265306123,0.05652108364071209,0.04385322236448585,10.739005891735296,0.3483028083028083,1.912280701754386,0.5464912280701758,0.23064735174287004,0.059125508181442826,0.042920239517523745,11.233846554474137,0.37885642135642134,1.9150326797385622,0.4973684210526322,0.17541874151199638,0.16654628498592597,0.0899956738180728,31.643794147325934,0.19243506493506493,1.8169934640522876,0.5096491228070178,0.14870982344952466,0.06870373257449473,0.05107346346030063,13.053709189153999,0.29167388167388175,1.9473684210526316,0.591666666666667,0.22249886826618376,0.05588702396269311,0.038280369877201056,10.61853455291169,0.43665750915750917,1.894736842105263,0.5482456140350881,0.17790855590765056,0.061219566934327445,0.04890486623686779,0.2075778783242733,11.631717717522214,0.3101984126984127,1.935672514619883,0.5429824561403511,0.21435038478949753,1.2138657890561937e-10,6.170342502725082e-10,1.3841486800696557e-10,6.739548461204059e-10,2.846140996024063e-11,1.1919373508328362e-10,4.703450611580736e-12,2.4419714883989052e-11,8.224194840037967e-13,3.71649765761324e-12
0.05613540295842305,0.034658640944166444,0.1354448097392663,0.00836561309853195,1.5717912828358453,0.14285714285714285,0.35833333333333334,1.5333333333333334,0.39285714285714285,0.07142857142857145,0.03592193921867264,0.02818233117413614,6.8251684515478015,0.20285714285714285,1.9789473684210526,0.5868421052631586,0.24943413309189677,0.057779266368453604,0.04152728913170295,10.978060610006185,0.3642857142857142,1.9542483660130718,0.49342105263157926,0.21050248981439562,0.04413147872447956,0.03990937714411157,8.384980957651116,0.3831313131313131,1.9215686274509804,0.49736842105263196,0.17383431416930736,0.052825171877971346,0.04225985385386263,10.036782656814555,0.357063492063492,1.9824561403508771,0.5364035087719301,0.2166138524219104,0.05206844623684468,0.044585838310224446,9.893004785000489,0.45489593739593737,1.8496732026143792,0.5070175438596494,0.21638750565866904,0.04590996386836366,0.03750307874605694,0.1688421600859347,8.722893134989095,0.2538492063492063,1.8304093567251463,0.5578947368421056,0.25871435038478946,4.340482704586803e-12,7.337422327646823e-12,4.619057163199273e-13,2.70767409964999e-13,1.0941498730775356e-12,1.0584869985129253e-12,6.373304227044448e-13,1.151156374138642e-12,9.033997625484973e-13,2.063522294454536e-12
0.03699888861504695,0.029322415486981713,0.12229419615246899,0.0002278571661078741,1.0359688812213146,0.03571428571428571,0.2916666666666667,1.9523809523809523,0.46428571428571414,0.35714285714285715,0.0494868074127247,0.03233524931945991,9.402493408417694,0.23062770562770565,1.9649122807017543,0.5385964912280709,0.2100497962879131,0.06339329003476107,0.04904345458218338,12.044725106604604,0.46772727272727277,1.7973856209150327,0.5122807017543861,0.18401991851516525,0.05073967918396296,0.04069972885140511,9.640539044952963,0.42630952380952386,1.9298245614035088,0.5451754385964915,0.23607967406066094,0.06442806994701036,0.041621124728288,12.24133328993197,0.27384920634920634,1.8431372549019607,0.5061403508771934,0.17994567677682213,0.020059654034014107,0.01443548402645989,3.8113342664626804,0.24500000000000002,2.0526315789473686,0.576315789473685,0.28655500226346764,0.03714962677681476,0.03030838403745574,0.1554962403567592,7.058429087594805,0.3751984126984127,2.087719298245614,0.5272807017543862,0.23245812584880038,4.753401853423544e-12,1.0037924757215984e-11,4.844424320454131e-13,2.0413366097382938e-13,1.011999476203106e-12,8.717398222096071e-13,2.0843854292632961e-13,1.5783376348853843e-13,1.4074478408618792e-13,1.6507200141032037e-13
0.05146200598008808,0.047672096673845345,0.21884053253474822,0.004264184108590215,1.440936167442466,0.10714285714285714,0.1875,1.6,0.3869047619047619,0.12244897959183669,0.0517941610316276,0.039100445522388914,9.840890596009244,0.15904761904761905,2.026315789473684,0.5802631578947383,0.23562698053417833,0.05225655688976681,0.03704159974791437,9.928745809055695,0.28112554112554117,1.8562091503267975,0.5043859649122807,0.17722951561792666,0.06646011043363104,0.0483488382857404,12.627420982389896,0.4431379731379731,1.9157894736842105,0.5964912280701757,0.17858759619737435,0.070902811209202,0.047199877337094825,13.471534129748381,0.30095238095238097,1.8602941176470589,0.4578947368421052,0.11883205070167498,0.03871241855819524,0.03787131532817181,7.355359526057095,0.4719246031746033,1.9526315789473685,0.5916666666666671,0.21253961068356725,0.06926618000030837,0.060476635468166284,0.3167540119136747,13.160574200058592,0.3987301587301587,2.0233918128654973,0.5315789473684215,0.29764599366229066,1.463385786828292e-11,3.072244060138906e-11,5.399653521643623e-13,3.8377087454840234e-13,9.613896292528316e-13,8.594413340494608e-13,1.9613674935584065e-13,1.6859363413620796e-13,8.47230762097424e-14,1.0202239052252595e-13
0.05430673294675118,0.03857239432048296,0.14716317828195696,0.004231633084860519,1.520588522509033,0.17857142857142858,0.0,1.9285714285714286,0.5952380952380951,0.1938775510204082,0.05819917457456669,0.0347248239130789,11.057843169167672,0.2629365079365079,2.068421052631579,0.5741228070175443,0.2634676324128565,0.05435164356971658,0.042874294853405125,10.32681227824615,0.45409812409812406,1.95906432748538,0.5403508771929827,0.21253961068356722,0.05938831486776575,0.046793248936891345,11.283779824875493,0.31946969696969696,1.6833333333333333,0.4315789473684209,0.11023087369850611,0.08189854702509343,0.05341763447346583,15.56072393476775,0.26811327561327564,1.6666666666666667,0.4333333333333333,0.10570393843368041,0.026803026902564506,0.023477656185804434,5.092575111487256,0.4956617647058824,1.8128654970760234,0.5605263157894737,0.21865097329108193,0.08112023491559862,0.05313781362575848,0.25100094397968814,15.412844633963738,0.2413095238095238,1.9824561403508771,0.5381578947368425,0.2317790855590765,4.503106324210538e-12,8.300387987223649e-12,3.7099336717383934e-13,2.1029322336587474e-13,6.310442246248141e-13,4.794778105151508e-13,1.392131639651407e-13,1.3984541728033788e-13,3.912998529647992e-14,2.4469145672127116e-14
0.053487144670699885,0.04470253725451974,0.14709807623449758,0.0001627551186484815,1.4976400507795968,0.25,0.0,1.8095238095238095,0.4821428571428571,0.20408163265306123,0.10511102468909489,0.0631384494098472,19.97109469092803,0.22039682539682537,1.8830409356725146,0.5508771929824562,0.17926663648709823,0.04558068456516115,0.03878793159128823,8.660330067380619,0.3952380952380953,2.0473684210526315,0.5789473684210533,0.20122227252150296,0.06333658272500038,0.04252177956513111,12.033950717750074,0.31532467532467534,2.0116959064327484,0.5342105263157899,0.23924852874603894,0.07405837597802975,0.04840716815560319,14.071091435825654,0.2507936507936508,1.9411764705882353,0.49473684210526353,0.18220914440923494,0.06515875476915328,0.04240818742212439,12.380163406139124,0.298968253968254,2.0116959064327484,0.5337719298245619,0.22657311000452696,0.042634645596446114,0.033695344430599565,0.18876338660850883,8.100582663324762,0.37071428571428566,1.9064327485380117,0.5464912280701758,0.2532820280669986,2.439750528982972e-10,1.4228911516567377e-09,1.9351344044865653e-11,6.13263647538468e-11,8.852757443174428e-12,3.039235797772239e-11,3.883568967194005e-12,1.3648674437766369e-11,2.0017351234464295e-12,4.807767534311714e-12
0.06624598343617907,0.042705463987567555,0.16402460857393966,0.0015298981152957261,1.854887536213014,0.25,0.3583333333333333,1.5333333333333334,0.39285714285714285,0.07142857142857145,0.05105679468356121,0.03866181720221754,9.70079098987663,0.3392352092352092,1.935672514619883,0.5425438596491229,0.19533725667722956,0.07191394879895288,0.047443701972958066,13.663650271801048,0.5012121212121211,2.042105263157895,0.5785087719298255,0.2329108193752829,0.15334718750588916,0.11295468087984124,29.13596562611894,0.2648809523809524,1.6833333333333333,0.4315789473684211,0.13218650973291082,0.04299339214218287,0.033390906011493304,8.168744507014745,0.321504329004329,1.9298245614035088,0.542982456140351,0.23743775464010858,0.03212717513650015,0.022242856001634066,6.104163275935029,0.298517316017316,1.869281045751634,0.5035087719298247,0.19262109551833412,0.05322880457221959,0.041950318339551707,0.1836203248592168,10.113472868721722,0.28774891774891775,1.8235294117647058,0.46228070175438607,0.13648709823449526,6.25822965097266e-12,2.0816725915003485e-11,4.55178584801676e-12,1.654685260139188e-12,9.315058800136799e-12,1.0168144389616473e-11,6.786802145257519e-13,4.635577198041881e-13,1.2780319159580744e-13,9.856097092877074e-14
0.05839886164419871,0.04128165157039745,0.17307379317079521,0.0032225513492399336,1.635168126037564,0.14285714285714285,0.5,1.3,0.30357142857142855,1.1102230246251565e-16,0.040949016530780424,0.028529260745731602,7.78031314084828,0.36464285714285716,2.036842105263158,0.5780701754385968,0.2763693979176098,0.07185244449622151,0.04909106104104159,13.651964454282087,0.20973665223665222,1.8758169934640523,0.5008771929824563,0.14744801512287337,0.21917512279445397,0.11684602173517272,41.64327333094626,0.2565440115440115,1.8014705882352942,0.46447368421052626,0.11453146220009051,0.046908766333332755,0.037391020130412504,8.912665603333224,0.3571031746031746,1.725,0.42719298245614024,0.1468990493435944,0.042308278753261534,0.03141872146771579,8.038572963119691,0.38929292929292925,1.9005847953216375,0.5456140350877196,0.261578449905482,0.07730559757683327,0.0604974429378815,0.24175645324045442,14.68806353959832,0.5711377511377511,1.9052631578947368,0.5982456140350882,0.27976459936622905,5.29686031291596e-10,1.9282384272174746e-09,7.951268030711395e-11,2.410386340020814e-10,3.2493333999476144e-11,9.004653253016066e-11,6.0825632919199824e-12,1.9209457371458292e-11,2.0405333214414087e-12,7.030208843807644e-12
